close,high,low,open,priceDate,symbol,volume,id,key,subkey,date,updated,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,label,change,changePercent,Ticker
7.11,7.98,6.32,6.5,2024-02-13,SWIN,190191,HISTORICAL_PRICES,SWIN,,2024-02-13,1707876033000,0.16940789473684215,0.16940789473684215,6.5,7.11,7.98,6.32,190191,6.5,7.11,7.98,6.32,190191,"Feb 13, 24",0.49990000000000023,0.0756,SWIN
6.56,7.0,5.5,7.0,2024-02-14,SWIN,73377,HISTORICAL_PRICES,SWIN,,2024-02-14,1707962471000,0.07894736842105256,0.07894736842105256,7.0,6.56,7.0,5.5,73377,7.0,6.56,7.0,5.5,73377,"Feb 14, 24",-0.5500000000000007,-0.0774,SWIN
6.26,6.5499,5.75,6.36,2024-02-15,SWIN,14984,HISTORICAL_PRICES,SWIN,,2024-02-15,1708048852000,0.02960526315789469,0.02960526315789469,6.36,6.26,6.5499,5.75,14984,6.36,6.26,6.5499,5.75,14984,"Feb 15, 24",-0.2999999999999998,-0.0457,SWIN
6.54,6.8,6.29,6.515,2024-02-16,SWIN,19135,HISTORICAL_PRICES,SWIN,,2024-02-16,1708137065000,0.0756578947368421,0.0756578947368421,6.515,6.54,6.8,6.29,19135,6.515,6.54,6.8,6.29,19135,"Feb 16, 24",0.28000000000000025,0.0447,SWIN
7.1,7.36,6.3475,6.592,2024-02-20,SWIN,88234,HISTORICAL_PRICES,SWIN,,2024-02-20,1708480831000,0.16776315789473678,0.16776315789473678,6.592,7.1,7.36,6.3475,88234,6.592,7.1,7.36,6.3475,88234,"Feb 20, 24",0.5599999999999996,0.0856,SWIN
7.5201,8.185,7.16,7.3,2024-02-21,SWIN,108455,HISTORICAL_PRICES,SWIN,,2024-02-21,1708570848000,0.23685855263157898,0.23685855263157898,7.3,7.5201,8.185,7.16,108455,7.3,7.5201,8.185,7.16,108455,"Feb 21, 24",0.4201000000000006,0.0592,SWIN
7.25,8.3,6.64,7.02,2024-02-22,SWIN,112386,HISTORICAL_PRICES,SWIN,,2024-02-22,1708653644000,0.19243421052631576,0.19243421052631576,7.02,7.25,8.3,6.64,112386,7.02,7.25,8.3,6.64,112386,"Feb 22, 24",-0.27010000000000023,-0.0359,SWIN
8.3,8.53,7.305,7.37,2024-02-23,SWIN,78962,HISTORICAL_PRICES,SWIN,,2024-02-23,1708741856000,0.36513157894736853,0.36513157894736853,7.37,8.3,8.53,7.305,78962,7.37,8.3,8.53,7.305,78962,"Feb 23, 24",1.0500000000000007,0.1448,SWIN
9.11,10.1,8.16,8.21,2024-02-26,SWIN,145953,HISTORICAL_PRICES,SWIN,,2024-02-26,1708999240000,0.49835526315789463,0.49835526315789463,8.21,9.11,10.1,8.16,145953,8.21,9.11,10.1,8.16,145953,"Feb 26, 24",0.8099999999999987,0.0976,SWIN
10.2,10.88,8.68,9.22,2024-02-27,SWIN,143500,HISTORICAL_PRICES,SWIN,,2024-02-27,1709089264000,0.6776315789473683,0.6776315789473683,9.22,10.2,10.88,8.68,143500,9.22,10.2,10.88,8.68,143500,"Feb 27, 24",1.0899999999999999,0.1196,SWIN
12.14,12.32,10.42,10.42,2024-02-28,SWIN,163198,HISTORICAL_PRICES,SWIN,,2024-02-28,1709172056000,0.9967105263157895,0.9967105263157895,10.42,12.14,12.32,10.42,163198,10.42,12.14,12.32,10.42,163198,"Feb 28, 24",1.9400000000000013,0.1902,SWIN
10.93,13.2503,7.3001,10.26,2024-02-29,SWIN,424434,HISTORICAL_PRICES,SWIN,,2024-02-29,1709258474000,0.7976973684210525,0.7976973684210525,10.26,10.93,13.2503,7.3001,424434,10.26,10.93,13.2503,7.3001,424434,"Feb 29, 24",-1.2100000000000009,-0.0997,SWIN
28.89,29.03,28.7923,29.03,2023-09-01,STRV,103992,HISTORICAL_PRICES,STRV,,2023-09-01,1703200682000,0.0,0.0,29.03,28.89,29.03,28.7923,103992,28.6272,28.4891,28.6272,28.3928,103992,"Sep 1, 23",0.0,0.0,STRV
28.78,28.88,28.77,28.88,2023-09-05,STRV,90576,HISTORICAL_PRICES,STRV,,2023-09-05,1703200682000,-0.00380754586362061,-0.00380754586362061,28.88,28.78,28.88,28.77,90576,28.4793,28.3807,28.4793,28.3708,90576,"Sep 5, 23",-0.10999999999999943,-0.0038,STRV
28.59,28.74,28.445,28.74,2023-09-06,STRV,188955,HISTORICAL_PRICES,STRV,,2023-09-06,1703200682000,-0.010384215991692652,-0.010384215991692652,28.74,28.59,28.74,28.445,188955,28.3412,28.1933,28.3412,28.0503,188955,"Sep 6, 23",-0.19000000000000128,-0.0066,STRV
28.51,28.526,28.3685,28.39,2023-09-07,STRV,69572,HISTORICAL_PRICES,STRV,,2023-09-07,1703200681000,-0.01315334025614396,-0.01315334025614396,28.39,28.51,28.526,28.3685,69572,27.9961,28.1144,28.1302,27.9749,69572,"Sep 7, 23",-0.0799999999999983,-0.0028,STRV
28.56,28.63,28.485,28.52,2023-09-08,STRV,47790,HISTORICAL_PRICES,STRV,,2023-09-08,1703200683000,-0.011422637590861954,-0.011422637590861954,28.52,28.56,28.63,28.485,47790,28.1243,28.1637,28.2327,28.0898,47790,"Sep 8, 23",0.04999999999999716,0.0018,STRV
28.76,28.76,28.63,28.76,2023-09-11,STRV,86391,HISTORICAL_PRICES,STRV,,2023-09-11,1703200681000,-0.004499826929733437,-0.004499826929733437,28.76,28.76,28.76,28.63,86391,28.3609,28.3609,28.3609,28.2327,86391,"Sep 11, 23",0.20000000000000284,0.007,STRV
28.59,28.7395,28.555,28.67,2023-09-12,STRV,30753,HISTORICAL_PRICES,STRV,,2023-09-12,1703200682000,-0.010384215991692652,-0.010384215991692652,28.67,28.59,28.7395,28.555,30753,28.2722,28.1933,28.3407,28.1588,30753,"Sep 12, 23",-0.1700000000000017,-0.0059,STRV
28.63,28.69,28.55,28.67,2023-09-13,STRV,112287,HISTORICAL_PRICES,STRV,,2023-09-13,1703200682000,-0.008999653859466997,-0.008999653859466997,28.67,28.63,28.69,28.55,112287,28.2722,28.2327,28.2919,28.1539,112287,"Sep 13, 23",0.03999999999999915,0.0014,STRV
28.86,28.895,28.7411,28.82,2023-09-14,STRV,90366,HISTORICAL_PRICES,STRV,,2023-09-14,1703200683000,-0.0010384215991693022,-0.0010384215991693022,28.82,28.86,28.895,28.7411,90366,28.4201,28.4596,28.4941,28.3423,90366,"Sep 14, 23",0.23000000000000043,0.008,STRV
28.51,28.77,28.4789,28.77,2023-09-15,STRV,62266,HISTORICAL_PRICES,STRV,,2023-09-15,1703200682000,-0.01315334025614396,-0.01315334025614396,28.77,28.51,28.77,28.4789,62266,28.3708,28.1144,28.3708,28.0837,62266,"Sep 15, 23",-0.34999999999999787,-0.0121,STRV
28.53,28.6,28.46,28.46,2023-09-18,STRV,58590,HISTORICAL_PRICES,STRV,,2023-09-18,1703200682000,-0.012461059190031133,-0.012461059190031133,28.46,28.53,28.6,28.46,58590,28.0651,28.1341,28.2032,28.0651,58590,"Sep 18, 23",0.019999999999999574,0.0007,STRV
28.47,28.49,28.2833,28.48,2023-09-19,STRV,86075,HISTORICAL_PRICES,STRV,,2023-09-19,1703200682000,-0.014537902388369738,-0.014537902388369738,28.48,28.47,28.49,28.2833,86075,28.0848,28.075,28.0947,27.8909,86075,"Sep 19, 23",-0.060000000000002274,-0.0021,STRV
28.2,28.56,28.18,28.55,2023-09-20,STRV,100448,HISTORICAL_PRICES,STRV,,2023-09-20,1703200682000,-0.023883696780893086,-0.023883696780893086,28.55,28.2,28.56,28.18,100448,28.1539,27.8087,28.1637,27.789,100448,"Sep 20, 23",-0.2699999999999996,-0.0095,STRV
27.74,28.03,27.72,28.03,2023-09-21,STRV,173388,HISTORICAL_PRICES,STRV,,2023-09-21,1703200683000,-0.03980616130148848,-0.03980616130148848,28.03,27.74,28.03,27.72,173388,27.6411,27.3551,27.6411,27.3354,173388,"Sep 21, 23",-0.46000000000000085,-0.0163,STRV
27.67,27.89,27.6671,27.82,2023-09-22,STRV,50353,HISTORICAL_PRICES,STRV,,2023-09-22,1703200681000,-0.04222914503288331,-0.04222914503288331,27.82,27.67,27.89,27.6671,50353,27.434,27.2861,27.503,27.2832,50353,"Sep 22, 23",-0.06999999999999673,-0.0025,STRV
27.775,27.775,27.56,27.62,2023-09-25,STRV,20904,HISTORICAL_PRICES,STRV,,2023-09-25,1703200683000,-0.038594669435791,-0.038594669435791,27.62,27.775,27.775,27.56,20904,27.2368,27.3896,27.3896,27.1776,20904,"Sep 25, 23",0.10499999999999687,0.0038,STRV
27.38,27.63,27.33,27.61,2023-09-26,STRV,88693,HISTORICAL_PRICES,STRV,,2023-09-26,1703200683000,-0.05226722049151961,-0.05226722049151961,27.61,27.38,27.63,27.33,88693,27.2269,27.0001,27.2466,26.9508,88693,"Sep 26, 23",-0.3949999999999996,-0.0142,STRV
27.3,27.45,27.0985,27.45,2023-09-27,STRV,82626,HISTORICAL_PRICES,STRV,,2023-09-27,1703200682000,-0.05503634475597092,-0.05503634475597092,27.45,27.3,27.45,27.0985,82626,27.2473,27.0984,27.2473,26.8984,82626,"Sep 27, 23",-0.0799999999999983,-0.0029,STRV
27.49,27.5612,27.28,27.29,2023-09-28,STRV,24498,HISTORICAL_PRICES,STRV,,2023-09-28,1703200682000,-0.048459674627899,-0.048459674627899,27.29,27.49,27.5612,27.28,24498,27.0885,27.287,27.3577,27.0785,24498,"Sep 28, 23",0.18999999999999773,0.007,STRV
27.4,27.6617,27.33,27.66,2023-09-29,STRV,65937,HISTORICAL_PRICES,STRV,,2023-09-29,1703200683000,-0.051574939425406786,-0.051574939425406786,27.66,27.4,27.6617,27.33,65937,27.4557,27.1977,27.4574,27.1282,65937,"Sep 29, 23",-0.08999999999999986,-0.0033,STRV
27.41,27.4632,27.2201,27.4,2023-10-02,STRV,85647,HISTORICAL_PRICES,STRV,,2023-10-02,1703200682000,-0.05122879889235031,-0.05122879889235031,27.4,27.41,27.4632,27.2201,85647,27.1977,27.2076,27.2604,27.0191,85647,"Oct 2, 23",0.010000000000001563,0.0004,STRV
27.01,27.31,26.94,27.27,2023-10-03,STRV,89735,HISTORICAL_PRICES,STRV,,2023-10-03,1703200683000,-0.06507442021460709,-0.06507442021460709,27.27,27.01,27.31,26.94,89735,27.0686,26.8105,27.1083,26.7411,89735,"Oct 3, 23",-0.3999999999999986,-0.0146,STRV
27.24,27.26,26.98,27.03,2023-10-04,STRV,133171,HISTORICAL_PRICES,STRV,,2023-10-04,1703200681000,-0.05711318795430952,-0.05711318795430952,27.03,27.24,27.26,26.98,133171,26.8304,27.0388,27.0587,26.7808,133171,"Oct 4, 23",0.22999999999999687,0.0085,STRV
27.22,27.26,27.02,27.22,2023-10-05,STRV,130564,HISTORICAL_PRICES,STRV,,2023-10-05,1703200682000,-0.05780546902042235,-0.05780546902042235,27.22,27.22,27.26,27.02,130564,27.019,27.019,27.0587,26.8205,130564,"Oct 5, 23",-0.019999999999999574,-0.0007,STRV
27.55,27.63,26.99,27.06,2023-10-06,STRV,47323,HISTORICAL_PRICES,STRV,,2023-10-06,1703200683000,-0.046382831429560394,-0.046382831429560394,27.06,27.55,27.63,26.99,47323,26.8602,27.3465,27.426,26.7907,47323,"Oct 6, 23",0.33000000000000185,0.0121,STRV
27.74,27.76,27.4248,27.53,2023-10-09,STRV,141396,HISTORICAL_PRICES,STRV,,2023-10-09,1703200682000,-0.03980616130148848,-0.03980616130148848,27.53,27.74,27.76,27.4248,141396,27.3267,27.5351,27.555,27.2223,141396,"Oct 9, 23",0.18999999999999773,0.0069,STRV
27.88,28.04,27.7779,27.79,2023-10-10,STRV,39296,HISTORICAL_PRICES,STRV,,2023-10-10,1703200682000,-0.03496019383869856,-0.03496019383869856,27.79,27.88,28.04,27.7779,39296,27.5848,27.6741,27.8329,27.5728,39296,"Oct 10, 23",0.14000000000000057,0.005,STRV
28.0,28.01,27.8019,27.97,2023-10-11,STRV,43656,HISTORICAL_PRICES,STRV,,2023-10-11,1703200682000,-0.03080650744202148,-0.03080650744202148,27.97,28.0,28.01,27.8019,43656,27.7634,27.7932,27.8032,27.5966,43656,"Oct 11, 23",0.120000000000001,0.0043,STRV
27.8287,28.05,27.69,28.05,2023-10-12,STRV,46445,HISTORICAL_PRICES,STRV,,2023-10-12,1703200682000,-0.036735894773277926,-0.036735894773277926,28.05,27.8287,28.05,27.69,46445,27.8429,27.6232,27.8429,27.4855,46445,"Oct 12, 23",-0.17129999999999868,-0.0061,STRV
27.69,27.98,27.5812,27.96,2023-10-13,STRV,77106,HISTORICAL_PRICES,STRV,,2023-10-13,1703200682000,-0.04153686396677048,-0.04153686396677048,27.96,27.69,27.98,27.5812,77106,27.7535,27.4855,27.7734,27.3775,77106,"Oct 13, 23",-0.13870000000000005,-0.005,STRV
27.97,28.03,27.83,27.85,2023-10-16,STRV,66136,HISTORICAL_PRICES,STRV,,2023-10-16,1703200682000,-0.03184492904119078,-0.03184492904119078,27.85,27.97,28.03,27.83,66136,27.6443,27.7634,27.823,27.6245,66136,"Oct 16, 23",0.2799999999999976,0.0101,STRV
27.98,28.08,27.755,27.77,2023-10-17,STRV,62427,HISTORICAL_PRICES,STRV,,2023-10-17,1703200682000,-0.031498788508134305,-0.031498788508134305,27.77,27.98,28.08,27.755,62427,27.5649,27.7734,27.8726,27.55,62427,"Oct 17, 23",0.010000000000001563,0.0004,STRV
27.59,27.9199,27.52,27.87,2023-10-18,STRV,86224,HISTORICAL_PRICES,STRV,,2023-10-18,1703200682000,-0.04499826929733474,-0.04499826929733474,27.87,27.59,27.9199,27.52,86224,27.6642,27.3863,27.7137,27.3168,86224,"Oct 18, 23",-0.39000000000000057,-0.0139,STRV
27.36,27.7372,27.31,27.66,2023-10-19,STRV,135183,HISTORICAL_PRICES,STRV,,2023-10-19,1703200682000,-0.05295950155763244,-0.05295950155763244,27.66,27.36,27.7372,27.31,135183,27.4557,27.158,27.5324,27.1083,135183,"Oct 19, 23",-0.23000000000000043,-0.0083,STRV
27.02,27.34,27.01,27.33,2023-10-20,STRV,73903,HISTORICAL_PRICES,STRV,,2023-10-20,1703200681000,-0.06472827968155075,-0.06472827968155075,27.33,27.02,27.34,27.01,73903,27.1282,26.8205,27.1381,26.8105,73903,"Oct 20, 23",-0.33999999999999986,-0.0124,STRV
26.95,27.2,26.78,26.96,2023-10-23,STRV,114828,HISTORICAL_PRICES,STRV,,2023-10-23,1703200681000,-0.0671512634129457,-0.0671512634129457,26.96,26.95,27.2,26.78,114828,26.7609,26.751,26.9991,26.5822,114828,"Oct 23, 23",-0.07000000000000028,-0.0026,STRV
27.17,27.2067,26.9838,27.13,2023-10-24,STRV,41915,HISTORICAL_PRICES,STRV,,2023-10-24,1703200683000,-0.05953617168570435,-0.05953617168570435,27.13,27.17,27.2067,26.9838,41915,26.9297,26.9694,27.0058,26.7845,41915,"Oct 24, 23",0.22000000000000242,0.0082,STRV
26.78,27.08,26.75,27.08,2023-10-25,STRV,88623,HISTORICAL_PRICES,STRV,,2023-10-25,1703200682000,-0.07303565247490479,-0.07303565247490479,27.08,26.78,27.08,26.75,88623,26.88,26.5822,26.88,26.5525,88623,"Oct 25, 23",-0.39000000000000057,-0.0144,STRV
26.45,26.76,26.4,26.72,2023-10-26,STRV,150264,HISTORICAL_PRICES,STRV,,2023-10-26,1703200682000,-0.08445829006576674,-0.08445829006576674,26.72,26.45,26.76,26.4,150264,26.5227,26.2547,26.5624,26.205,150264,"Oct 26, 23",-0.33000000000000185,-0.0123,STRV
26.34,26.57,26.24,26.57,2023-10-27,STRV,89495,HISTORICAL_PRICES,STRV,,2023-10-27,1703200682000,-0.08826583592938736,-0.08826583592938736,26.57,26.34,26.57,26.24,89495,26.3738,26.1455,26.3738,26.0462,89495,"Oct 27, 23",-0.10999999999999943,-0.0042,STRV
26.65,26.68,26.4405,26.53,2023-10-30,STRV,151769,HISTORICAL_PRICES,STRV,,2023-10-30,1703200681000,-0.07753547940463835,-0.07753547940463835,26.53,26.65,26.68,26.4405,151769,26.3341,26.4532,26.483,26.2452,151769,"Oct 30, 23",0.3099999999999987,0.0118,STRV
26.82,26.83,26.55,26.7,2023-10-31,STRV,65683,HISTORICAL_PRICES,STRV,,2023-10-31,1703200682000,-0.07165109034267914,-0.07165109034267914,26.7,26.82,26.83,26.55,65683,26.5028,26.6219,26.6319,26.3539,65683,"Oct 31, 23",0.1700000000000017,0.0064,STRV
27.11,27.145,26.85,26.85,2023-11-01,STRV,109990,HISTORICAL_PRICES,STRV,,2023-11-01,1703200682000,-0.06161301488404296,-0.06161301488404296,26.85,27.11,27.145,26.85,109990,26.6517,26.9098,26.9445,26.6517,109990,"Nov 1, 23",0.28999999999999915,0.0108,STRV
27.63,27.63,27.36,27.36,2023-11-02,STRV,59298,HISTORICAL_PRICES,STRV,,2023-11-02,1703200682000,-0.04361370716510909,-0.04361370716510909,27.36,27.63,27.63,27.36,59298,27.158,27.426,27.426,27.158,59298,"Nov 2, 23",0.5199999999999996,0.0192,STRV
27.89,27.965,27.77,27.77,2023-11-03,STRV,82060,HISTORICAL_PRICES,STRV,,2023-11-03,1703200682000,-0.03461405330564209,-0.03461405330564209,27.77,27.89,27.965,27.77,82060,27.5649,27.684,27.7585,27.5649,82060,"Nov 3, 23",0.26000000000000156,0.0094,STRV
27.95,27.95,27.835,27.9,2023-11-06,STRV,44054,HISTORICAL_PRICES,STRV,,2023-11-06,1703200683000,-0.03253721010730361,-0.03253721010730361,27.9,27.95,27.95,27.835,44054,27.694,27.7436,27.7436,27.6294,44054,"Nov 6, 23",0.05999999999999872,0.0022,STRV
28.05,28.08,27.92,27.96,2023-11-07,STRV,140431,HISTORICAL_PRICES,STRV,,2023-11-07,1703200683000,-0.02907580477673935,-0.02907580477673935,27.96,28.05,28.08,27.92,140431,27.7535,27.8429,27.8726,27.7138,140431,"Nov 7, 23",0.10000000000000142,0.0036,STRV
28.07,28.115,27.94,28.1,2023-11-08,STRV,49493,HISTORICAL_PRICES,STRV,,2023-11-08,1703200682000,-0.028383523710626524,-0.028383523710626524,28.1,28.07,28.115,27.94,49493,27.8925,27.8627,27.9074,27.7337,49493,"Nov 8, 23",0.019999999999999574,0.0007,STRV
27.85,28.1227,27.82,28.12,2023-11-09,STRV,42972,HISTORICAL_PRICES,STRV,,2023-11-09,1703200682000,-0.03599861543786775,-0.03599861543786775,28.12,27.85,28.1227,27.82,42972,27.9123,27.6443,27.915,27.6146,42972,"Nov 9, 23",-0.21999999999999886,-0.0078,STRV
28.29,28.29,27.89,28.0,2023-11-10,STRV,82871,HISTORICAL_PRICES,STRV,,2023-11-10,1703200682000,-0.020768431983385304,-0.020768431983385304,28.0,28.29,28.29,27.89,82871,27.7932,28.0811,28.0811,27.684,82871,"Nov 10, 23",0.4399999999999977,0.0158,STRV
28.27,28.31,28.14,28.22,2023-11-13,STRV,726041,HISTORICAL_PRICES,STRV,,2023-11-13,1703200682000,-0.02146071304949813,-0.02146071304949813,28.22,28.27,28.31,28.14,726041,28.0116,28.0612,28.1009,27.9322,726041,"Nov 13, 23",-0.019999999999999574,-0.0007,STRV
28.81,28.88,28.65,28.7,2023-11-14,STRV,79441,HISTORICAL_PRICES,STRV,,2023-11-14,1703200682000,-0.0027691242644514312,-0.0027691242644514312,28.7,28.81,28.88,28.65,79441,28.4881,28.5972,28.6667,28.4384,79441,"Nov 14, 23",0.5399999999999991,0.0191,STRV
28.86,28.9587,28.8162,28.92,2023-11-15,STRV,174949,HISTORICAL_PRICES,STRV,,2023-11-15,1703200683000,-0.0010384215991693022,-0.0010384215991693022,28.92,28.86,28.9587,28.8162,174949,28.7064,28.6469,28.7448,28.6034,174949,"Nov 15, 23",0.05000000000000071,0.0017,STRV
28.9,28.9,28.76,28.83,2023-11-16,STRV,50641,HISTORICAL_PRICES,STRV,,2023-11-16,1703200682000,0.00034614053305635203,0.00034614053305635203,28.83,28.9,28.9,28.76,50641,28.6171,28.6866,28.6866,28.5476,50641,"Nov 16, 23",0.03999999999999915,0.0014,STRV
28.94,28.97,28.8578,28.9,2023-11-17,STRV,54592,HISTORICAL_PRICES,STRV,,2023-11-17,1703200683000,0.001730702665282129,0.001730702665282129,28.9,28.94,28.97,28.8578,54592,28.6866,28.7263,28.7561,28.6447,54592,"Nov 17, 23",0.0400000000000027,0.0014,STRV
29.17,29.2198,28.91,28.93,2023-11-20,STRV,133022,HISTORICAL_PRICES,STRV,,2023-11-20,1703200683000,0.009691934925579824,0.009691934925579824,28.93,29.17,29.2198,28.91,133022,28.7164,28.9546,29.004,28.6965,133022,"Nov 20, 23",0.23000000000000043,0.0079,STRV
29.11,29.13,29.04,29.11,2023-11-21,STRV,49367,HISTORICAL_PRICES,STRV,,2023-11-21,1703200682000,0.00761509172724122,0.00761509172724122,29.11,29.11,29.13,29.04,49367,28.895,28.895,28.9149,28.8255,49367,"Nov 21, 23",-0.060000000000002274,-0.0021,STRV
29.2225,29.29,29.16,29.19,2023-11-22,STRV,64297,HISTORICAL_PRICES,STRV,,2023-11-22,1703200682000,0.01150917272412598,0.01150917272412598,29.19,29.2225,29.29,29.16,64297,28.9744,29.0067,29.0737,28.9447,64297,"Nov 22, 23",0.11250000000000071,0.0039,STRV
29.25,29.25,29.21,29.23,2023-11-24,STRV,58378,HISTORICAL_PRICES,STRV,,2023-11-24,1703200682000,0.012461059190031133,0.012461059190031133,29.23,29.25,29.25,29.21,58378,29.0141,29.034,29.034,28.9943,58378,"Nov 24, 23",0.027499999999999858,0.0009,STRV
29.2,29.2586,29.16,29.21,2023-11-27,STRV,45242,HISTORICAL_PRICES,STRV,,2023-11-27,1703200683000,0.010730356524749003,0.010730356524749003,29.21,29.2,29.2586,29.16,45242,28.9943,28.9844,29.0425,28.9447,45242,"Nov 27, 23",-0.05000000000000071,-0.0017,STRV
29.24,29.32,29.1346,29.19,2023-11-28,STRV,87432,HISTORICAL_PRICES,STRV,,2023-11-28,1703200682000,0.012114918656974658,0.012114918656974658,29.19,29.24,29.32,29.1346,87432,28.9744,29.0241,29.1035,28.9194,87432,"Nov 28, 23",0.03999999999999915,0.0014,STRV
29.23,29.4341,29.2,29.4,2023-11-29,STRV,85051,HISTORICAL_PRICES,STRV,,2023-11-29,1703200682000,0.011768778123918305,0.011768778123918305,29.4,29.23,29.4341,29.2,85051,29.1829,29.0141,29.2167,28.9844,85051,"Nov 29, 23",-0.00999999999999801,-0.0003,STRV
29.34,29.35,29.14,29.3,2023-11-30,STRV,45627,HISTORICAL_PRICES,STRV,,2023-11-30,1703200682000,0.015576323987538917,0.015576323987538917,29.3,29.34,29.35,29.14,45627,29.0836,29.1233,29.1333,28.9248,45627,"Nov 30, 23",0.10999999999999943,0.0038,STRV
29.51,29.53,29.2552,29.3,2023-12-01,STRV,59199,HISTORICAL_PRICES,STRV,,2023-12-01,1703200683000,0.02146071304949813,0.02146071304949813,29.3,29.51,29.53,29.2552,59199,29.0836,29.2921,29.3119,29.0392,59199,"Dec 1, 23",0.1700000000000017,0.0058,STRV
29.35,29.36,29.2,29.31,2023-12-04,STRV,190444,HISTORICAL_PRICES,STRV,,2023-12-04,1703200682000,0.01592246452059539,0.01592246452059539,29.31,29.35,29.36,29.2,190444,29.0936,29.1333,29.1432,28.9844,190444,"Dec 4, 23",-0.16000000000000014,-0.0054,STRV
29.35,29.38,29.24,29.27,2023-12-05,STRV,75031,HISTORICAL_PRICES,STRV,,2023-12-05,1703200682000,0.01592246452059539,0.01592246452059539,29.27,29.35,29.38,29.24,75031,29.0538,29.1333,29.163,29.0241,75031,"Dec 5, 23",0.0,0.0,STRV
29.23,29.47,29.2,29.47,2023-12-06,STRV,85035,HISTORICAL_PRICES,STRV,,2023-12-06,1703200683000,0.011768778123918305,0.011768778123918305,29.47,29.23,29.47,29.2,85035,29.2524,29.0141,29.2524,28.9844,85035,"Dec 6, 23",-0.120000000000001,-0.0041,STRV
29.46,29.48,29.35,29.38,2023-12-07,STRV,74621,HISTORICAL_PRICES,STRV,,2023-12-07,1703200681000,0.019730010384216002,0.019730010384216002,29.38,29.46,29.48,29.35,74621,29.163,29.2424,29.2623,29.1333,74621,"Dec 7, 23",0.23000000000000043,0.0079,STRV
29.59,29.61,29.38,29.41,2023-12-08,STRV,73891,HISTORICAL_PRICES,STRV,,2023-12-08,1703200682000,0.02422983731394944,0.02422983731394944,29.41,29.59,29.61,29.38,73891,29.1928,29.3715,29.3913,29.163,73891,"Dec 8, 23",0.129999999999999,0.0044,STRV
29.7,29.71,29.56,29.56,2023-12-11,STRV,68117,HISTORICAL_PRICES,STRV,,2023-12-11,1703200681000,0.028037383177570048,0.028037383177570048,29.56,29.7,29.71,29.56,68117,29.3417,29.4807,29.4906,29.3417,68117,"Dec 11, 23",0.10999999999999943,0.0037,STRV
29.85,29.85,29.6181,29.68,2023-12-12,STRV,79344,HISTORICAL_PRICES,STRV,,2023-12-12,1703200682000,0.033229491173416434,0.033229491173416434,29.68,29.85,29.85,29.6181,79344,29.4608,29.6296,29.6296,29.3994,79344,"Dec 12, 23",0.15000000000000213,0.0051,STRV
30.24,30.25,29.835,29.87,2023-12-13,STRV,79329,HISTORICAL_PRICES,STRV,,2023-12-13,1703200681000,0.046728971962616744,0.046728971962616744,29.87,30.24,30.25,29.835,79329,29.6494,30.0167,30.0266,29.6147,79329,"Dec 13, 23",0.389999999999997,0.0131,STRV
30.33,30.45,30.22,30.34,2023-12-14,STRV,71594,HISTORICAL_PRICES,STRV,,2023-12-14,1703200682000,0.04984423676012453,0.04984423676012453,30.34,30.33,30.45,30.22,71594,30.1159,30.106,30.2251,29.9968,71594,"Dec 14, 23",0.08999999999999986,0.003,STRV
30.32,30.37,30.24,30.28,2023-12-15,STRV,67834,HISTORICAL_PRICES,STRV,,2023-12-15,1703200682000,0.04949809622706818,0.04949809622706818,30.28,30.32,30.37,30.24,67834,30.0564,30.0961,30.1457,30.0167,67834,"Dec 15, 23",-0.00999999999999801,-0.0003,STRV
30.48,30.52,30.3814,30.42,2023-12-18,STRV,82991,HISTORICAL_PRICES,STRV,,2023-12-18,1703200682000,0.05503634475597092,0.05503634475597092,30.42,30.48,30.52,30.3814,82991,30.1954,30.2549,30.2946,30.157,82991,"Dec 18, 23",0.16000000000000014,0.0053,STRV
30.66,30.66,30.52,30.52,2023-12-19,STRV,235824,HISTORICAL_PRICES,STRV,,2023-12-19,1703200682000,0.06126687435098648,0.06126687435098648,30.52,30.66,30.66,30.52,235824,30.2946,30.4336,30.4336,30.2946,235824,"Dec 19, 23",0.17999999999999972,0.0059,STRV
30.1,30.6,30.1,30.49,2023-12-20,STRV,121838,HISTORICAL_PRICES,STRV,,2023-12-20,1703200683000,0.04188300449982696,0.04188300449982696,30.49,30.1,30.6,30.1,121838,30.49,30.1,30.6,30.1,121838,"Dec 20, 23",-0.5599999999999987,-0.0183,STRV
30.41,30.42,30.1787,30.32,2023-12-21,STRV,56895,HISTORICAL_PRICES,STRV,,2023-12-21,1703210465000,0.052613361024575964,0.052613361024575964,30.32,30.41,30.42,30.1787,56895,30.32,30.41,30.42,30.1787,56895,"Dec 21, 23",0.3099999999999987,0.0103,STRV
30.47,30.56,30.3505,30.48,2023-12-22,STRV,78867,HISTORICAL_PRICES,STRV,,2023-12-22,1703305904000,0.05469020422291444,0.05469020422291444,30.48,30.47,30.56,30.3505,78867,30.48,30.47,30.56,30.3505,78867,"Dec 22, 23",0.05999999999999872,0.002,STRV
30.59,30.625,30.46,30.46,2023-12-26,STRV,53588,HISTORICAL_PRICES,STRV,,2023-12-26,1703642442000,0.05884389061959153,0.05884389061959153,30.46,30.59,30.625,30.46,53588,30.46,30.59,30.625,30.46,53588,"Dec 26, 23",0.120000000000001,0.0039,STRV
