close,high,low,open,priceDate,symbol,volume,id,key,subkey,date,updated,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,label,change,changePercent,Ticker
105.49,106.0594,101.34,104.0,2023-11-21,COIN,9348226.0,HISTORICAL_PRICES,COIN,,2023-11-21,1700618447000,0.22137316197753837,0.22137316197753837,104.0,105.49,106.0594,101.34,9348226,104.0,105.49,106.0594,101.34,9348226.0,"Nov 21, 23",-0.6099999999999994,-0.0057,COIN
109.25,109.99,103.36,106.17,2023-11-22,COIN,10356518.0,HISTORICAL_PRICES,COIN,,2023-11-22,1700704858000,0.26490679634132214,0.26490679634132214,106.17,109.25,109.99,103.36,10356518,106.17,109.25,109.99,103.36,10356518.0,"Nov 22, 23",3.760000000000005,0.0356,COIN
115.54,116.94,107.98,108.45,2023-11-24,COIN,11654562.0,HISTORICAL_PRICES,COIN,,2023-11-24,1700879477000,0.33773300914669446,0.33773300914669446,108.45,115.54,116.94,107.98,11654562,108.45,115.54,116.94,107.98,11654562.0,"Nov 24, 23",6.290000000000006,0.0576,COIN
119.77,121.46,112.1828,112.58,2023-11-27,COIN,14205949.0,HISTORICAL_PRICES,COIN,,2023-11-27,1701136864000,0.38670834780595104,0.38670834780595104,112.58,119.77,121.46,112.1828,14205949,112.58,119.77,121.46,112.1828,14205949.0,"Nov 27, 23",4.22999999999999,0.0366,COIN
128.27,129.26,119.7005,122.05,2023-11-28,COIN,17639131.0,HISTORICAL_PRICES,COIN,,2023-11-28,1701223241000,0.48512214889429206,0.48512214889429206,122.05,128.27,129.26,119.7005,17639131,122.05,128.27,129.26,119.7005,17639131.0,"Nov 28, 23",8.500000000000014,0.071,COIN
127.82,131.42,126.3,127.82,2023-11-29,COIN,13908808.0,HISTORICAL_PRICES,COIN,,2023-11-29,1701309644000,0.4799120064837326,0.4799120064837326,127.82,127.82,131.42,126.3,13908808,127.82,127.82,131.42,126.3,13908808.0,"Nov 29, 23",-0.45000000000001705,-0.0035,COIN
124.72,127.14,118.4,126.06,2023-11-30,COIN,14074010.0,HISTORICAL_PRICES,COIN,,2023-11-30,1701396070000,0.44401991432210247,0.44401991432210247,126.06,124.72,127.14,118.4,14074010,126.06,124.72,127.14,118.4,14074010.0,"Nov 30, 23",-3.0999999999999943,-0.0243,COIN
133.76,134.33,125.88,126.39,2023-12-01,COIN,13693520.0,HISTORICAL_PRICES,COIN,,2023-12-01,1701484343000,0.5486858863031143,0.5486858863031143,126.39,133.76,134.33,125.88,13693520,126.39,133.76,134.33,125.88,13693520.0,"Dec 1, 23",9.039999999999992,0.0725,COIN
141.09,146.3,137.6,143.53,2023-12-04,COIN,21561895.0,HISTORICAL_PRICES,COIN,,2023-12-04,1701743439000,0.6335533171240013,0.6335533171240013,143.53,141.09,146.3,137.6,21561895,143.53,141.09,146.3,137.6,21561895.0,"Dec 4, 23",7.3300000000000125,0.0548,COIN
140.2,147.86,139.1762,140.0,2023-12-05,COIN,18303393.0,HISTORICAL_PRICES,COIN,,2023-12-05,1701828050000,0.6232488132453397,0.6232488132453397,140.0,140.2,147.86,139.1762,18303393,140.0,140.2,147.86,139.1762,18303393.0,"Dec 5, 23",-0.8900000000000148,-0.0063,COIN
134.63,143.44,134.115,142.5,2023-12-06,COIN,12584385.0,HISTORICAL_PRICES,COIN,,2023-12-06,1701916283000,0.5587588282968622,0.5587588282968622,142.5,134.63,143.44,134.115,12584385,142.5,134.63,143.44,134.115,12584385.0,"Dec 6, 23",-5.569999999999993,-0.0397,COIN
136.19,138.48,130.17,131.02,2023-12-07,COIN,9795672.0,HISTORICAL_PRICES,COIN,,2023-12-07,1702000863000,0.5768206553201342,0.5768206553201342,131.02,136.19,138.48,130.17,9795672,131.02,136.19,138.48,130.17,9795672.0,"Dec 7, 23",1.5600000000000023,0.0116,COIN
146.62,146.74,135.85,136.19,2023-12-08,COIN,12023554.0,HISTORICAL_PRICES,COIN,,2023-12-08,1702089054000,0.6975801783026514,0.6975801783026514,136.19,146.62,146.74,135.85,12023554,136.19,146.62,146.74,135.85,12023554.0,"Dec 8, 23",10.430000000000007,0.0766,COIN
138.02,142.87,135.985,141.5,2023-12-11,COIN,12160377.0,HISTORICAL_PRICES,COIN,,2023-12-11,1702346456000,0.5980085677897419,0.5980085677897419,141.5,138.02,142.87,135.985,12160377,141.5,138.02,142.87,135.985,12160377.0,"Dec 11, 23",-8.599999999999994,-0.0587,COIN
139.62,141.75,135.99,139.89,2023-12-12,COIN,8303476.0,HISTORICAL_PRICES,COIN,,2023-12-12,1702432838000,0.6165335185828412,0.6165335185828412,139.89,139.62,141.75,135.99,8303476,139.89,139.62,141.75,135.99,8303476.0,"Dec 12, 23",1.5999999999999943,0.0116,COIN
150.46,150.65,137.15,139.62,2023-12-13,COIN,12514886.0,HISTORICAL_PRICES,COIN,,2023-12-13,1702519246000,0.74204006020609,0.74204006020609,139.62,150.46,150.65,137.15,12514886,139.62,150.46,150.65,137.15,12514886.0,"Dec 13, 23",10.840000000000003,0.0776,COIN
153.63,154.74,149.1,152.1,2023-12-14,COIN,12095076.0,HISTORICAL_PRICES,COIN,,2023-12-14,1702605684000,0.7787426189649183,0.7787426189649183,152.1,153.63,154.74,149.1,12095076,152.1,153.63,154.74,149.1,12095076.0,"Dec 14, 23",3.1699999999999875,0.0211,COIN
147.9,151.92,146.84,151.81,2023-12-15,COIN,11802287.0,HISTORICAL_PRICES,COIN,,2023-12-15,1702693983000,0.712400138937131,0.712400138937131,151.81,147.9,151.92,146.84,11802287,151.81,147.9,151.92,146.84,11802287.0,"Dec 15, 23",-5.72999999999999,-0.0373,COIN
153.43,155.01,144.0,144.81,2023-12-18,COIN,9959902.0,HISTORICAL_PRICES,COIN,,2023-12-18,1702951286000,0.7764270001157809,0.7764270001157809,144.81,153.43,155.01,144.0,9959902,144.81,153.43,155.01,144.0,9959902.0,"Dec 18, 23",5.530000000000001,0.0374,COIN
161.16,162.09,153.61,155.5,2023-12-19,COIN,13906758.0,HISTORICAL_PRICES,COIN,,2023-12-19,1703050223000,0.8659256686349426,0.8659256686349426,155.5,161.16,162.09,153.61,13906758,155.5,161.16,162.09,153.61,13906758.0,"Dec 19, 23",7.72999999999999,0.0504,COIN
161.86,169.48,160.07,164.73,2023-12-20,COIN,16021890.0,HISTORICAL_PRICES,COIN,,2023-12-20,1703124083000,0.8740303346069238,0.8740303346069238,164.73,161.86,169.48,160.07,16021890,164.73,161.86,169.48,160.07,16021890.0,"Dec 20, 23",0.700000000000017,0.0043,COIN
168.03,170.17,163.1,166.71,2023-12-21,COIN,12081482.0,HISTORICAL_PRICES,COIN,,2023-12-21,1703210452000,0.9454671761028134,0.9454671761028134,166.71,168.03,170.17,163.1,12081482,166.71,168.03,170.17,163.1,12081482.0,"Dec 21, 23",6.1699999999999875,0.0381,COIN
175.48,178.6955,167.9,169.77,2023-12-22,COIN,15832867.0,HISTORICAL_PRICES,COIN,,2023-12-22,1703305889000,1.0317239782331826,1.0317239782331826,169.77,175.48,178.6955,167.9,15832867,169.77,175.48,178.6955,167.9,15832867.0,"Dec 22, 23",7.449999999999989,0.0443,COIN
172.05,178.12,169.05,174.8,2023-12-26,COIN,12544846.0,HISTORICAL_PRICES,COIN,,2023-12-26,1703642441000,0.9920111149704759,0.9920111149704759,174.8,172.05,178.12,169.05,12544846,174.8,172.05,178.12,169.05,12544846.0,"Dec 26, 23",-3.4299999999999784,-0.0195,COIN
185.24,186.97,175.5,176.32,2023-12-27,COIN,15569914.0,HISTORICAL_PRICES,COIN,,2023-12-27,1703732426000,1.1447261780710896,1.1447261780710896,176.32,185.24,186.97,175.5,15569914,176.32,185.24,186.97,175.5,15569914.0,"Dec 27, 23",13.189999999999998,0.0767,COIN
186.36,187.39,177.75,179.31,2023-12-28,COIN,17276287.0,HISTORICAL_PRICES,COIN,,2023-12-28,1703815214000,1.1576936436262593,1.1576936436262593,179.31,186.36,187.39,177.75,17276287,179.31,186.36,187.39,177.75,17276287.0,"Dec 28, 23",1.1200000000000045,0.006,COIN
173.92,187.25,171.0,186.06,2023-12-29,COIN,19724384.0,HISTORICAL_PRICES,COIN,,2023-12-29,1703903441000,1.0136621512099107,1.0136621512099107,186.06,173.92,187.25,171.0,19724384,186.06,173.92,187.25,171.0,19724384.0,"Dec 29, 23",-12.440000000000026,-0.0668,COIN
156.88,175.57,155.35,173.0231,2024-01-02,COIN,26549365.0,HISTORICAL_PRICES,COIN,,2024-01-02,1704247242000,0.8163714252634015,0.8163714252634015,173.0231,156.88,175.57,155.35,26549365,173.0231,156.88,175.57,155.35,26549365.0,"Jan 2, 24",-17.039999999999992,-0.098,COIN
152.24,156.25,144.11,146.0,2024-01-03,COIN,18573798.0,HISTORICAL_PRICES,COIN,,2024-01-03,1704333673000,0.7626490679634133,0.7626490679634133,146.0,152.24,156.25,144.11,18573798,146.0,152.24,156.25,144.11,18573798.0,"Jan 3, 24",-4.639999999999986,-0.0296,COIN
155.6,161.28,148.8058,152.5,2024-01-04,COIN,14874267.0,HISTORICAL_PRICES,COIN,,2024-01-04,1704420048000,0.8015514646289219,0.8015514646289219,152.5,155.6,161.28,148.8058,14874267,152.5,155.6,161.28,148.8058,14874267.0,"Jan 4, 24",3.359999999999985,0.0221,COIN
153.98,157.69,151.09,152.67,2024-01-05,COIN,10875480.0,HISTORICAL_PRICES,COIN,,2024-01-05,1704511842000,0.7827949519509086,0.7827949519509086,152.67,153.98,157.69,151.09,10875480,152.67,153.98,157.69,151.09,10875480.0,"Jan 5, 24",-1.6200000000000045,-0.0104,COIN
159.42,161.3789,146.51,157.8,2024-01-08,COIN,18125703.0,HISTORICAL_PRICES,COIN,,2024-01-08,1704765677000,0.8457797846474467,0.8457797846474467,157.8,159.42,161.3789,146.51,18125703,157.8,159.42,161.3789,146.51,18125703.0,"Jan 8, 24",5.439999999999998,0.0353,COIN
151.99,159.99,151.32,159.6,2024-01-09,COIN,12959726.0,HISTORICAL_PRICES,COIN,,2024-01-09,1704852038000,0.7597545444019914,0.7597545444019914,159.6,151.99,159.99,151.32,12959726,159.6,151.99,159.99,151.32,12959726.0,"Jan 9, 24",-7.429999999999978,-0.0466,COIN
151.29,153.4728,143.15,149.21,2024-01-10,COIN,18718224.0,HISTORICAL_PRICES,COIN,,2024-01-10,1704938451000,0.7516498784300102,0.7516498784300102,149.21,151.29,153.4728,143.15,18718224,149.21,151.29,153.4728,143.15,18718224.0,"Jan 10, 24",-0.700000000000017,-0.0046,COIN
141.16,161.04,140.01,159.19,2024-01-11,COIN,31754164.0,HISTORICAL_PRICES,COIN,,2024-01-11,1705024873000,0.6343637837211994,0.6343637837211994,159.19,141.16,161.04,140.01,31754164,159.19,141.16,161.04,140.01,31754164.0,"Jan 11, 24",-10.129999999999995,-0.067,COIN
130.78,141.07,130.37,137.19,2024-01-12,COIN,20392801.0,HISTORICAL_PRICES,COIN,,2024-01-12,1705113046000,0.5141831654509667,0.5141831654509667,137.19,130.78,141.07,130.37,20392801,137.19,130.78,141.07,130.37,20392801.0,"Jan 12, 24",-10.379999999999995,-0.0735,COIN
133.88,136.4,126.88,129.435,2024-01-16,COIN,14789707.0,HISTORICAL_PRICES,COIN,,2024-01-16,1705456885000,0.5500752576125968,0.5500752576125968,129.435,133.88,136.4,126.88,14789707,129.435,133.88,136.4,126.88,14789707.0,"Jan 16, 24",3.0999999999999943,0.0237,COIN
133.86,134.26,129.41,130.51,2024-01-17,COIN,8133091.0,HISTORICAL_PRICES,COIN,,2024-01-17,1705543236000,0.5498436957276833,0.5498436957276833,130.51,133.86,134.26,129.41,8133091,130.51,133.86,134.26,129.41,8133091.0,"Jan 17, 24",-0.01999999999998181,-0.0001,COIN
124.34,137.31,123.93,133.25,2024-01-18,COIN,14519463.0,HISTORICAL_PRICES,COIN,,2024-01-18,1705629629000,0.43962023850874143,0.43962023850874143,133.25,124.34,137.31,123.93,14519463,133.25,124.34,137.31,123.93,14519463.0,"Jan 18, 24",-9.52000000000001,-0.0711,COIN
124.75,124.82,118.02,124.34,2024-01-19,COIN,16692645.0,HISTORICAL_PRICES,COIN,,2024-01-19,1705717813000,0.4443672571494731,0.4443672571494731,124.34,124.75,124.82,118.02,16692645,124.34,124.75,124.82,118.02,16692645.0,"Jan 19, 24",0.4099999999999966,0.0033,COIN
128.21,131.7757,122.5,124.05,2024-01-22,COIN,12042647.0,HISTORICAL_PRICES,COIN,,2024-01-22,1705980809000,0.48442746323955077,0.48442746323955077,124.05,128.21,131.7757,122.5,12042647,124.05,128.21,131.7757,122.5,12042647.0,"Jan 22, 24",3.460000000000008,0.0277,COIN
124.19,126.145,120.33,122.41,2024-01-23,COIN,9737109.0,HISTORICAL_PRICES,COIN,,2024-01-23,1706065272000,0.43788352437188827,0.43788352437188827,122.41,124.19,126.145,120.33,9737109,122.41,124.19,126.145,120.33,9737109.0,"Jan 23, 24",-4.02000000000001,-0.0314,COIN
121.34,127.97,120.79,127.28,2024-01-24,COIN,9118913.0,HISTORICAL_PRICES,COIN,,2024-01-24,1706202065000,0.40488595577167996,0.40488595577167996,127.28,121.34,127.97,120.79,9118913,127.28,121.34,127.97,120.79,9118913.0,"Jan 24, 24",-2.8499999999999943,-0.0229,COIN
121.01,124.26,118.92,122.38,2024-01-25,COIN,8166361.0,HISTORICAL_PRICES,COIN,,2024-01-25,1706234466000,0.4010651846706032,0.4010651846706032,122.38,121.01,124.26,118.92,8166361,122.38,121.01,124.26,118.92,8166361.0,"Jan 25, 24",-0.3299999999999983,-0.0027,COIN
125.2,128.1,121.46,127.52,2024-01-26,COIN,13956345.0,HISTORICAL_PRICES,COIN,,2024-01-26,1706322642000,0.4495773995600324,0.4495773995600324,127.52,125.2,128.1,121.46,13956345,127.52,125.2,128.1,121.46,13956345.0,"Jan 26, 24",4.189999999999998,0.0346,COIN
132.82,136.8892,125.7957,127.09,2024-01-29,COIN,17813660.0,HISTORICAL_PRICES,COIN,,2024-01-29,1706580030000,0.5378024777121684,0.5378024777121684,127.09,132.82,136.8892,125.7957,17813660,127.09,132.82,136.8892,125.7957,17813660.0,"Jan 29, 24",7.61999999999999,0.0609,COIN
130.82,136.7,130.44,136.05,2024-01-30,COIN,8745746.0,HISTORICAL_PRICES,COIN,,2024-01-30,1706666628000,0.5146462892207941,0.5146462892207941,136.05,130.82,136.7,130.44,8745746,136.05,130.82,136.7,130.44,8745746.0,"Jan 30, 24",-2.0,-0.0151,COIN
128.2,135.55,127.57,129.09,2024-01-31,COIN,9838769.0,HISTORICAL_PRICES,COIN,,2024-01-31,1706894110000,0.4843116822970937,0.4843116822970937,129.09,128.2,135.55,127.57,9838769,129.09,128.2,135.55,127.57,9838769.0,"Jan 31, 24",-2.6200000000000045,-0.02,COIN
128.95,132.0676,124.24,128.75,2024-02-01,COIN,8464275.0,HISTORICAL_PRICES,COIN,,2024-02-01,1706894110000,0.49299525298135904,0.49299525298135904,128.75,128.95,132.0676,124.24,8464275,128.75,128.95,132.0676,124.24,8464275.0,"Feb 1, 24",0.75,0.0059,COIN
129.22,130.13,125.55,126.9,2024-02-02,COIN,6109963.0,HISTORICAL_PRICES,COIN,,2024-02-02,1706927452000,0.49612133842769474,0.49612133842769474,126.9,129.22,130.13,125.55,6109963,126.9,129.22,130.13,125.55,6109963.0,"Feb 2, 24",0.27000000000001023,0.0021,COIN
117.3,128.89,115.8,128.7,2024-02-05,COIN,13067336.0,HISTORICAL_PRICES,COIN,,2024-02-05,1707186695000,0.35811045501910377,0.35811045501910377,128.7,117.3,128.89,115.8,13067336,128.7,117.3,128.89,115.8,13067336.0,"Feb 5, 24",-11.920000000000002,-0.0922,COIN
119.79,120.895,115.9,118.61,2024-02-06,COIN,6740590.0,HISTORICAL_PRICES,COIN,,2024-02-06,1707271267000,0.3869399096908649,0.3869399096908649,118.61,119.79,120.895,115.9,6740590,118.61,119.79,120.895,115.9,6740590.0,"Feb 6, 24",2.490000000000009,0.0212,COIN
122.07,124.4,114.51,119.68,2024-02-07,COIN,8985106.0,HISTORICAL_PRICES,COIN,,2024-02-07,1707359477000,0.41333796457103145,0.41333796457103145,119.68,122.07,124.4,114.51,8985106,119.68,122.07,124.4,114.51,8985106.0,"Feb 7, 24",2.279999999999987,0.019,COIN
132.55,133.0499,125.81,127.218,2024-02-08,COIN,11315872.0,HISTORICAL_PRICES,COIN,,2024-02-08,1707444057000,0.5346763922658331,0.5346763922658331,127.218,132.55,133.0499,125.81,11315872,127.218,132.55,133.0499,125.81,11315872.0,"Feb 8, 24",10.480000000000018,0.0859,COIN
141.99,144.55,137.17,142.155,2024-02-09,COIN,15985064.0,HISTORICAL_PRICES,COIN,,2024-02-09,1707532269000,0.6439736019451199,0.6439736019451199,142.155,141.99,144.55,137.17,15985064,142.155,141.99,144.55,137.17,15985064.0,"Feb 9, 24",9.439999999999998,0.0712,COIN
147.31,150.35,140.985,141.1,2024-02-12,COIN,10977082.0,HISTORICAL_PRICES,COIN,,2024-02-12,1707789651000,0.7055690633321755,0.7055690633321755,141.1,147.31,150.35,140.985,10977082,141.1,147.31,150.35,140.985,10977082.0,"Feb 12, 24",5.319999999999993,0.0375,COIN
140.39,143.75,137.13,138.39,2024-02-13,COIN,9568838.0,HISTORICAL_PRICES,COIN,,2024-02-13,1707876060000,0.6254486511520201,0.6254486511520201,138.39,140.39,143.75,137.13,9568838,138.39,140.39,143.75,137.13,9568838.0,"Feb 13, 24",-6.920000000000016,-0.047,COIN
160.38,161.125,150.4,151.83,2024-02-14,COIN,18041752.0,HISTORICAL_PRICES,COIN,,2024-02-14,1707962590000,0.8568947551233066,0.8568947551233066,151.83,160.38,161.125,150.4,18041752,151.83,160.38,161.125,150.4,18041752.0,"Feb 14, 24",19.99000000000001,0.1424,COIN
165.67,172.82,162.08,168.79,2024-02-15,COIN,22992818.0,HISTORICAL_PRICES,COIN,,2024-02-15,1708048863000,0.9181428736829915,0.9181428736829915,168.79,165.67,172.82,162.08,22992818,168.79,165.67,172.82,162.08,22992818.0,"Feb 15, 24",5.289999999999992,0.033,COIN
180.31,193.64,178.8,189.05,2024-02-16,COIN,33233298.0,HISTORICAL_PRICES,COIN,,2024-02-16,1708137153000,1.0876461734398517,1.0876461734398517,189.05,180.31,193.64,178.8,33233298,189.05,180.31,193.64,178.8,33233298.0,"Feb 16, 24",14.640000000000015,0.0884,COIN
173.3,181.31,163.39,179.87,2024-02-20,COIN,16196519.0,HISTORICAL_PRICES,COIN,,2024-02-20,1708480878000,1.0064837327775848,1.0064837327775848,179.87,173.3,181.31,163.39,16196519,179.87,173.3,181.31,163.39,16196519.0,"Feb 20, 24",-7.009999999999991,-0.0389,COIN
162.41,168.09,161.19,164.25,2024-02-21,COIN,10689582.0,HISTORICAL_PRICES,COIN,,2024-02-21,1708570877000,0.8803982864420515,0.8803982864420515,164.25,162.41,168.09,161.19,10689582,164.25,162.41,168.09,161.19,10689582.0,"Feb 21, 24",-10.890000000000015,-0.0628,COIN
170.91,171.99,163.8,164.85,2024-02-22,COIN,9027267.0,HISTORICAL_PRICES,COIN,,2024-02-22,1708653691000,0.9788120875303924,0.9788120875303924,164.85,170.91,171.99,163.8,9027267,164.85,170.91,171.99,163.8,9027267.0,"Feb 22, 24",8.5,0.0523,COIN
165.98,170.0,160.66,167.38,2024-02-23,COIN,7191183.0,HISTORICAL_PRICES,COIN,,2024-02-23,1708741897000,0.9217320828991545,0.9217320828991545,167.38,165.98,170.0,160.66,7191183,167.38,165.98,170.0,160.66,7191183.0,"Feb 23, 24",-4.930000000000007,-0.0288,COIN
193.94,196.95,168.4,168.66,2024-02-26,COIN,22593709.0,HISTORICAL_PRICES,COIN,,2024-02-26,1708999248000,1.2454555980085678,1.2454555980085678,168.66,193.94,196.95,168.4,22593709,168.66,193.94,196.95,168.4,22593709.0,"Feb 26, 24",27.960000000000008,0.1685,COIN
199.22,209.94,192.09,205.18,2024-02-27,COIN,22679097.0,HISTORICAL_PRICES,COIN,,2024-02-27,1709089282000,1.306587935625796,1.306587935625796,205.18,199.22,209.94,192.09,22679097,205.18,199.22,209.94,192.09,22679097.0,"Feb 27, 24",5.280000000000001,0.0272,COIN
200.8,212.22,197.66,209.41,2024-02-28,COIN,25397116.0,HISTORICAL_PRICES,COIN,,2024-02-28,1709172092000,1.3248813245339817,1.3248813245339817,209.41,200.8,212.22,197.66,25397116,209.41,200.8,212.22,197.66,25397116.0,"Feb 28, 24",1.5800000000000125,0.0079,COIN
203.56,211.31,193.88,206.46,2024-02-29,COIN,16237764.0,HISTORICAL_PRICES,COIN,,2024-02-29,1709258444000,1.356836864652078,1.356836864652078,206.46,203.56,211.31,193.88,16237764,206.46,203.56,211.31,193.88,16237764.0,"Feb 29, 24",2.759999999999991,0.0137,COIN
205.77,206.39,196.0101,202.7,2024-03-01,COIN,9297387.0,HISTORICAL_PRICES,COIN,,2024-03-01,1709350230000,1.382424452935047,1.382424452935047,202.7,205.77,206.39,196.0101,9297387,202.7,205.77,206.39,196.0101,9297387.0,"Mar 1, 24",2.210000000000008,0.0109,COIN
229.15,236.46,212.2469,217.3901,2024-03-04,COIN,23294868.0,HISTORICAL_PRICES,COIN,,2024-03-04,1709604085000,1.6531202963992127,1.6531202963992127,217.3901,229.15,236.46,212.2469,23294868,217.3901,229.15,236.46,212.2469,23294868.0,"Mar 4, 24",23.379999999999995,0.1136,COIN
124.43,125.31,123.91,124.21,2023-11-06,FNV,781139.0,HISTORICAL_PRICES,FNV,,2023-11-06,1701987453000,0.0,0.0,124.21,124.43,125.31,123.91,781139,123.817,124.036,124.914,123.518,781139.0,"Nov 6, 23",0.0,0.0,FNV
122.56,123.37,120.77,123.23,2023-11-07,FNV,965165.0,HISTORICAL_PRICES,FNV,,2023-11-07,1701987451000,-0.015028530097243465,-0.015028530097243465,123.23,122.56,123.37,120.77,965165,122.84,122.172,122.98,120.388,965165.0,"Nov 7, 23",-1.8700000000000045,-0.015,FNV
120.34,122.96,119.95,121.96,2023-11-08,FNV,788445.0,HISTORICAL_PRICES,FNV,,2023-11-08,1701987462000,-0.03286988668327576,-0.03286988668327576,121.96,120.34,122.96,119.95,788445,121.574,119.959,122.571,119.57,788445.0,"Nov 8, 23",-2.219999999999999,-0.0181,FNV
120.07,121.97,116.4,120.37,2023-11-09,FNV,638319.0,HISTORICAL_PRICES,FNV,,2023-11-09,1701987450000,-0.035039781403198696,-0.035039781403198696,120.37,120.07,121.97,116.4,638319,119.989,119.69,121.584,116.032,638319.0,"Nov 9, 23",-0.27000000000001023,-0.0022,FNV
119.4,119.85,118.39,119.41,2023-11-10,FNV,553535.0,HISTORICAL_PRICES,FNV,,2023-11-10,1701987462000,-0.04042433496745158,-0.04042433496745158,119.41,119.4,119.85,118.39,553535,119.032,119.022,119.471,118.015,553535.0,"Nov 10, 23",-0.6699999999999875,-0.0056,FNV
117.92,118.75,116.565,118.39,2023-11-13,FNV,622441.0,HISTORICAL_PRICES,FNV,,2023-11-13,1701987451000,-0.05231857269147316,-0.05231857269147316,118.39,117.92,118.75,116.5652,622441,118.015,117.547,118.374,116.196,622441.0,"Nov 13, 23",-1.480000000000004,-0.0124,FNV
121.25,121.98,119.76,120.23,2023-11-14,FNV,602015.0,HISTORICAL_PRICES,FNV,,2023-11-14,1701987461000,-0.02555653781242471,-0.02555653781242471,120.23,121.25,121.98,119.76,602015,119.85,120.866,121.594,119.381,602015.0,"Nov 14, 23",3.3299999999999983,0.0282,FNV
120.06,121.82,119.93,120.53,2023-11-15,FNV,553344.0,HISTORICAL_PRICES,FNV,,2023-11-15,1701987461000,-0.035120147874306874,-0.035120147874306874,120.53,120.06,121.82,119.93,553344,120.149,119.68,121.435,119.551,553344.0,"Nov 15, 23",-1.1899999999999977,-0.0098,FNV
120.98,122.64,120.08,120.58,2023-11-16,FNV,432464.0,HISTORICAL_PRICES,FNV,,2023-11-16,1701987462000,-0.027726432532347526,-0.027726432532347526,120.58,120.98,122.64,120.08,432464,120.199,120.597,122.252,119.7,432464.0,"Nov 16, 23",0.9200000000000017,0.0077,FNV
120.42,121.77,120.01,121.73,2023-11-17,FNV,365507.0,HISTORICAL_PRICES,FNV,,2023-11-17,1701987463000,-0.032226954914409744,-0.032226954914409744,121.73,120.42,121.77,120.01,365507,121.345,120.039,121.385,119.63,365507.0,"Nov 17, 23",-0.5600000000000023,-0.0046,FNV
117.86,119.98,116.86,119.69,2023-11-20,FNV,949676.0,HISTORICAL_PRICES,FNV,,2023-11-20,1701987451000,-0.052800771518122694,-0.052800771518122694,119.69,117.86,119.98,116.86,949676,119.311,117.487,119.6,116.49,949676.0,"Nov 20, 23",-2.5600000000000023,-0.0213,FNV
116.91,120.33,116.38,118.65,2023-11-21,FNV,1119596.0,HISTORICAL_PRICES,FNV,,2023-11-21,1701987453000,-0.06043558627340681,-0.06043558627340681,118.65,116.91,120.33,116.38,1119596,118.275,116.54,119.949,116.012,1119596.0,"Nov 21, 23",-0.9500000000000028,-0.0081,FNV
118.6,119.2,116.87,117.65,2023-11-22,FNV,702123.0,HISTORICAL_PRICES,FNV,,2023-11-22,1701987456000,-0.046853652656111966,-0.046853652656111966,117.65,118.6,119.2,116.87,702123,117.278,118.225,118.823,116.5,702123.0,"Nov 22, 23",1.6899999999999977,0.0145,FNV
